timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC
2026-06-07T23:26:42,51,29,510029,"ARX(1,1)",-171.39213374061794,364.7842674812359,401.8612857906402,True,0,0.0571873631915097,0.0246565282385115,0.9459668762413778,0.2735308563195701,0.023560644449068,0.7131418653580576,0.3167880439559469,0.5018094463981352,0.1205952715257724,0.2200762744934616,0.7625061051559079,,,-171.3921337396951,364.7842674793902,401.8612857887945
2026-06-07T23:28:27,51,30,510030,"ARX(1,1)",-171.312328484727,364.624656969454,401.7016752788583,True,0,0.0575074878099412,0.0012787220384734,0.944871362465671,0.256779651359788,0.0236453238224559,0.7426310262061605,0.313586209506731,0.4227692574932596,0.1231071400165934,0.2271590293888439,0.748268762491212,,,-171.312328485308,364.624656970616,401.7016752800203
2026-06-07T23:30:21,51,31,510031,"ARX(1,1)",-172.03662429993983,366.07324859987966,403.15026690928397,True,0,0.934050901785906,0.0376982011773698,0.6022598545280348,0.269741518811571,0.1372075497788758,0.7073844768081514,0.2356630207594287,0.5547797091733058,0.1098819376546575,0.2657648768235344,0.6944426954615568,,,-172.03662429989367,366.07324859978735,403.15026690919166
2026-06-07T23:32:45,51,32,510032,"ARX(1,1)",-172.03646571037936,366.0729314207587,403.14994973016303,True,0,0.9439615081448678,0.0378566814830362,0.5990931084093138,0.2690768412107976,0.1386617492224807,0.7079111334300293,0.2353709430006667,0.5564300661444195,0.1101195019484391,0.2655819523548114,0.6943003521105809,,,-172.03646571058994,366.0729314211799,403.1499497305842
2026-06-07T23:34:32,51,33,510033,"ARX(1,1)",-172.03668438709178,366.07336877418356,403.1503870835879,True,0,0.9486776880029226,0.0381686252849512,0.5982455633859878,0.2673727622924895,0.1389206658503782,0.7094956650668894,0.2348363137345397,0.5548601286539085,0.1100163640727115,0.2658417264217882,0.693985017766487,,,-172.03668438145215,366.0733687629043,403.1503870723086
2026-06-07T23:36:17,51,34,510034,"ARX(1,1)",-171.41247049295998,364.82494098591997,401.9019592953243,True,0,0.0802522206919312,0.0001703206314559,0.9298922327244245,0.2536411925539434,0.0296786191010402,0.7462792312459958,0.3004698543420509,0.4276180510826663,0.1166162900365955,0.2302699451364795,0.7483356384854987,,,-171.4124704922499,364.8249409844998,401.9019592939041
2026-06-07T23:38:50,51,35,510035,"ARX(1,1)",-172.03658249048016,366.0731649809603,403.1501832903646,True,0,0.939103975533833,0.0381707030022452,0.6008499772751383,0.2695448426657333,0.137572445297583,0.707156354870136,0.2355314163928828,0.5575201675973037,0.1098103903450093,0.2662352638751105,0.6940006763822688,,,-172.03658247882083,366.07316495764167,403.150183267046
2026-06-07T23:41:39,51,36,510036,"ARX(1,1)",-172.03702356937765,366.0740471387553,403.1510654481596,True,0,0.9476773251532146,0.0380594017202201,0.5986268678428777,0.268269219787125,0.1384245282121656,0.7089541885310046,0.2347412376389377,0.5524706366844506,0.1097639934001941,0.2643332609678171,0.6953738821523702,,,-172.0370235700915,366.074047140183,403.1510654495873
2026-06-07T23:43:42,51,37,510037,"ARX(1,1)",-172.0370026492689,366.0740052985378,403.15102360794214,True,0,0.9584362726329057,0.038370716407131,0.5950058169237363,0.2672302696624655,0.140318689219009,0.7095267622695263,0.2346824625729555,0.5556339020354862,0.1097894655580643,0.2652459889380638,0.6949921614470663,,,-172.0370026476906,366.0740052953812,403.1510236047855
2026-06-07T23:45:53,51,38,510038,"ARX(1,1)",-171.46558670449508,364.93117340899016,402.00819171839447,True,0,0.0843321326197648,0.0326828188340302,0.9311405582057932,0.2425289799467706,0.0285894254383792,0.7413080819867862,0.2999676615488954,0.4841720081498806,0.1212813384391995,0.2464968587113048,0.7317219214876717,,,-171.46566675918018,364.9313335183604,402.0083518277647
2026-06-07T23:48:15,51,39,510039,"ARX(1,1)",-171.39408088419316,364.7881617683863,401.8651800777906,True,0,0.0579529127163514,0.0230781898829776,0.945282693079798,0.2742409157355965,0.0238339851701919,0.7132738542166202,0.317689876850489,0.4994344660087388,0.1205818291012756,0.2203895067931665,0.7632376887957812,,,-171.394080828859,364.788161657718,401.8651799671223
2026-06-07T23:50:17,51,40,510040,"ARX(1,1)",-171.31235143802377,364.62470287604754,401.70172118545185,True,0,0.0574127928514002,0.0015190773766445,0.9449728107495368,0.2561473995395024,0.0236079690918287,0.7431513875044656,0.3135124867047124,0.4230137444583973,0.1232608798300877,0.2270827200734368,0.748295381190665,,,-171.31235143680104,364.6247028736021,401.7017211830064
2026-06-07T22:25:56,52,1,520001,"ARX(1,1)",-171.31247288044318,364.62494576088636,401.70196407029067,True,0,0.0575533026247291,0.0024110296980146,0.9449367206558312,0.2574435766050946,0.023608054994013,0.7414418123634192,0.3134239994498722,0.4245707905848958,0.1230909364604768,0.2273298800988842,0.7482456509402,,,-171.31247288019966,364.6249457603993,401.7019640698037
2026-06-07T22:28:11,52,2,520002,"ARX(1,1)",-172.0404993984693,366.0809987969386,403.1580171063429,True,0,0.9867288583553442,0.0381453763499282,0.5873612603490257,0.2709371123497375,0.1445122599197896,0.7061105809668192,0.2329504533421055,0.5552753272702122,0.1096467491110269,0.2621300305563057,0.6981025296429022,,,-172.04049939854997,366.0809987971,403.15801710650425
2026-06-07T22:30:06,52,3,520003,"ARX(1,1)",-171.3140268249662,364.6280536499324,401.7050719593367,True,0,0.0571779603361328,0.0058917741742508,0.9456293511295302,0.2552244079304541,0.0232903096993929,0.7420328540056654,0.3125838463693462,0.4280845528583517,0.1239001700245866,0.2286106331261295,0.7464365205028988,,,-171.31402682497895,364.6280536499579,401.7050719593622
2026-06-07T22:31:39,52,4,520004,"ARX(1,1)",-172.07475814068286,366.1495162813657,403.22653459077003,True,0,1.0929482569031783,0.0420577634941367,0.5601356199194464,0.2656393210707167,0.1620794173523889,0.707829279447883,0.2277514063515204,0.5769810400145757,0.1127861664930103,0.2635479097525,0.6919310408607648,,,-172.0747581407066,366.1495162814132,403.2265345908175
2026-06-07T22:33:19,52,5,520005,"ARX(1,1)",-171.34515119865716,364.6903023973143,401.76732070671864,True,0,0.0588893191827438,0.0224124741250264,0.9454917179579856,0.254778476157059,0.0231323158558122,0.7342461202400463,0.312739698183308,0.4544864493381976,0.1209859240564044,0.230157990891653,0.7488200842722695,,,-171.3451511987123,364.6903023974246,401.7673207068289
2026-06-07T22:35:21,52,6,520006,"ARX(1,1)",-172.0376607593849,366.0753215187698,403.1523398281741,True,0,0.9695106581884988,0.0382197725512533,0.591694828487386,0.2690361729134955,0.1412107835566613,0.7076641334171391,0.2344217585410071,0.5573274081380442,0.1107094669158348,0.2648371548678488,0.6942957626829064,,,-172.03766075943437,366.0753215188688,403.15233982827306
2026-06-07T22:37:08,52,7,520007,"ARX(1,1)",-172.03676038048673,366.07352076097345,403.15053907037776,True,0,0.9470324728626311,0.0381378998350945,0.5975563482890066,0.2686429718010087,0.1384507986778904,0.7081126915019418,0.2358343237724762,0.5588047046717434,0.1107560777309903,0.2654726159089292,0.6938990506869059,,,-172.0367603814823,366.0735207629646,403.1505390723689
2026-06-07T22:39:35,52,8,520008,"ARX(1,1)",-172.03684425104973,366.07368850209946,403.15070681150377,True,0,0.94582232134127,0.0376479778792985,0.5992863591632904,0.2701554635024806,0.1382624960956656,0.7071294893460102,0.2348610622951336,0.5518605054753187,0.1098869494072632,0.2654259484173281,0.6946159413696621,,,-172.03684424429815,366.0736884885963,403.1507067980006
2026-06-07T22:45:30,52,9,520009,"ARX(1,1)",-171.31233236233876,364.62466472467753,401.70168303408184,True,0,0.0575685256746644,0.001412117574556,0.9448528747653652,0.25697236468497,0.0236480474743659,0.7423765614494634,0.3134782041770919,0.4228588457583353,0.1231379404760901,0.2270836377950204,0.7483480956697887,,,-171.31233236269085,364.6246647253817,401.701683034786
2026-06-07T22:47:24,52,10,520010,"ARX(1,1)",-172.03697900346805,366.0739580069361,403.1509763163404,True,0,0.958007584737149,0.0384659493912934,0.5945513288852882,0.2678147277248892,0.1406611605227625,0.7086248951434322,0.235008937342396,0.5584709890542152,0.1105027216349083,0.2650639140148951,0.6944563583995765,,,-172.03697900229974,366.0739580045995,403.1509763140038
2026-06-07T22:51:24,52,11,520011,"ARX(1,1)",-171.32714492921247,364.65428985842493,401.73130816782924,True,0,0.0585309147037004,0.0157754236118451,0.9457776407559184,0.2569283287016922,0.0230046894545791,0.7355965874193378,0.3103837472291119,0.439414394333771,0.1239108763103085,0.2331822339616812,0.7420471637165671,,,-171.32714492871418,364.6542898574284,401.7313081668327
2026-06-07T22:54:10,52,12,520012,"ARX(1,1)",-171.31234824105624,364.6246964821125,401.7017147915168,True,0,0.0574249863107005,0.0016069275741155,0.9449654164378956,0.2564192058449854,0.0236060519502189,0.7428384870477746,0.3135628464134832,0.4234261464944049,0.1231696858439627,0.2272407615459557,0.7482573437974706,,,-171.31234824215304,364.62469648430607,401.7017147937104
2026-06-07T22:55:53,52,13,520013,"ARX(1,1)",-171.35896223181697,364.71792446363395,401.79494277303826,True,0,0.0645182588779289,0.0209878271594237,0.9422567180823396,0.265227875422858,0.0241562407385221,0.7244622009102727,0.3057964808850297,0.4566655270397374,0.1247822637337514,0.2305431781905251,0.7404801777970386,,,-171.3589620321601,364.7179240643202,401.7949423737245
2026-06-07T22:57:15,52,14,520014,"ARX(1,1)",-172.03690836472634,366.0738167294527,403.150835038857,True,0,0.9563969844836632,0.0377377553499368,0.5943330874979865,0.2683520240218686,0.1412312233575841,0.7087189338333584,0.2353428802553051,0.5576962778353883,0.1109095079454829,0.265316278727021,0.6935575960534186,,,-172.03690836351456,366.0738167270291,403.1508350364334
2026-06-07T22:59:28,52,15,520015,"ARX(1,1)",-172.03650644318805,366.0730128863761,403.1500311957804,True,0,0.9383603843952432,0.0377440020714885,0.600972842138689,0.2692501614330167,0.1376280082162636,0.7077621762454817,0.2355496753117502,0.5564350842382486,0.1100281646905274,0.2659641056288443,0.694101620942735,,,-172.03650644318213,366.07301288636427,403.1500311957686
2026-06-07T23:04:13,52,17,520017,"ARX(1,1)",-171.31232977731156,364.6246595546231,401.70167786402743,True,0,0.0574758892603382,0.0011317422973195,0.9448724366292004,0.2569196703327113,0.0236520927457889,0.7425588962848801,0.3136203760999699,0.4227948807018981,0.1230820635356669,0.2268847616647898,0.7486488521706361,,,-171.31232977749193,364.6246595549839,401.70167786438816
2026-06-07T23:06:09,52,18,520018,"ARX(1,1)",-171.31668931006382,364.63337862012764,401.71039692953195,True,0,0.0550480449573364,0.0041195672506448,0.9465199490242288,0.2523042227782557,0.0231834681069778,0.7457851421435261,0.3155679357763619,0.4274331476014728,0.1236303425830672,0.2230640093901779,0.7532124242516065,,,-171.31668930893392,364.63337861786783,401.71039692727214
2026-06-07T23:08:03,52,19,520019,"ARX(1,1)",-171.3669158451503,364.7338316903006,401.8108499997049,True,0,0.067559331511291,0.0004258303163254,0.9390304818376212,0.2647265008733924,0.0251961401362227,0.7350916277038099,0.305922983148036,0.3959291830474521,0.1203173504569244,0.2319844938378678,0.7428782982602589,,,-171.3669184952825,364.733836990565,401.8108552999693
2026-06-07T23:09:16,52,20,520020,"ARX(1,1)",-171.31538928749592,364.63077857499184,401.70779688439615,True,0,0.0582345691107626,0.0076766464633592,0.94518178574156,0.2578111196431785,0.0233562915884711,0.7386129801368146,0.3111971925528081,0.4291783671638107,0.1233734995358558,0.2295647194289582,0.7456406484123755,,,-171.3153892876424,364.6307785752848,401.7077968846891
2026-06-07T23:11:09,52,21,520021,"ARX(1,1)",-171.3123428889383,364.6246857778766,401.7017040872809,True,0,0.0574198577838241,0.0014949660777767,0.9449621849832708,0.2563605290516509,0.0236012252081485,0.7429498241156903,0.3136043984099949,0.423118599582083,0.1232066977078147,0.227175222500487,0.7482699964117051,,,-171.31234288814795,364.6246857762959,401.7017040857002
2026-06-07T23:12:30,52,22,520022,"ARX(1,1)",-172.03649641149568,366.07299282299135,403.15001113239566,True,0,0.9415620083353432,0.0380533574321863,0.5997829333915912,0.2693182632568021,0.1385635960948779,0.7075612573309371,0.2354883442703128,0.556552665071854,0.1101601211363026,0.265634708058745,0.694196205567434,,,-172.0364964114603,366.0729928229206,403.1500111323249
2026-06-07T23:14:46,52,23,520023,"ARX(1,1)",-171.3412847718148,364.6825695436296,401.7595878530339,True,0,0.05961324162801,0.021881782685801,0.9459300825509086,0.25800393028412,0.0226993080589779,0.7315722460340434,0.3064597779957949,0.4428224546838397,0.1214861745179816,0.2327393123722892,0.7448133367914358,,,-171.3412847770274,364.6825695540548,401.7595878634591
2026-06-07T23:16:29,52,24,520024,"ARX(1,1)",-172.03704710930685,366.0740942186137,403.151112528018,True,0,0.9606952549332508,0.0379778353951398,0.5933306166273054,0.2677788608495945,0.1413033598089795,0.7090767726702204,0.2349977313337251,0.5570791975145662,0.1103580674455478,0.2657775611872476,0.6937042058579423,,,-172.03704711313566,366.0740942262713,403.1511125356756
2026-06-07T23:18:37,52,25,520025,"ARX(1,1)",-171.3220700042358,364.6441400084716,401.7211583178759,True,0,0.0597318870117701,0.006657607374486,0.9433768973087492,0.2632836869255012,0.0241924910122387,0.7335630286352217,0.3145893876737466,0.4374275549291885,0.1203731062102716,0.2280622852915191,0.7513257704016877,,,-171.3220699912602,364.6441399825204,401.7211582919247
2026-06-07T23:20:24,52,26,520026,"ARX(1,1)",-172.0364617833623,366.0729235667246,403.14994187612893,True,0,0.9426462814315194,0.0377644998043973,0.5995467574807904,0.2690831314049725,0.1384404632960901,0.7079722152580342,0.2353906773963353,0.5561365034541649,0.1101068915218037,0.2656962527606648,0.694206303253721,,,-172.0364617837463,366.0729235674926,403.1499418768969
2026-06-07T23:22:02,52,27,520027,"ARX(1,1)",-171.373859159627,364.747718319254,401.8247366286583,True,0,0.0589695223782791,0.0302340527851962,0.9465456190557456,0.2630952303150223,0.0225640712688181,0.7218622207599852,0.3085339171297512,0.4671708255920942,0.1185371761041801,0.2309925246869165,0.7507352090820406,,,-171.373859170576,364.747718341152,401.8247366505563
2026-06-07T23:23:30,52,28,520028,"ARX(1,1)",-171.41706397780095,364.8341279556019,401.9111462650062,True,0,0.0796276461383094,0.0201334554983089,0.9327349891443356,0.2416600809719289,0.0281708379702061,0.7482063258464744,0.2998616039998155,0.4644212977941955,0.1231137776968873,0.242149113543173,0.7305574936364052,,,-171.41706397790847,364.83412795581694,401.9111462652213
2026-06-07T23:25:29,52,29,520029,"ARX(1,1)",-172.03713847154253,366.07427694308507,403.1512952524894,True,0,0.9538007370769104,0.0371798997127613,0.5955240243159594,0.2683498114448178,0.1403338609818624,0.7090603274826389,0.2352771629364712,0.5569047585719644,0.1115437061788175,0.2669823458106317,0.6911374167559788,,,-172.03713844960126,366.0742768992025,403.1512952086068
2026-06-07T23:28:00,52,30,520030,"ARX(1,1)",-172.03646285443807,366.07292570887614,403.14994401828045,True,0,0.9421486445120903,0.0377562485583845,0.5996512613813613,0.2691703554156201,0.1384079358019455,0.7078948730573147,0.2354313434916392,0.5559869416830112,0.1100951041625599,0.2656784039813973,0.6942469554936441,,,-172.03646285442522,366.0729257088505,403.1499440182548
2026-06-07T23:30:09,52,31,520031,"ARX(1,1)",-172.03673887713,366.07347775426,403.1504960636643,True,0,0.9480530077033288,0.0387767313936537,0.5987763891620219,0.2685235908330335,0.1389961526757757,0.7077353466631252,0.2348042632618539,0.5562854273504386,0.1098253900619501,0.2657140390453736,0.6941594847762036,,,-172.0367388868234,366.0734777736468,403.1504960830511
2026-06-07T23:31:45,52,32,520032,"ARX(1,1)",-171.31384097642353,364.62768195284707,401.7047002622514,True,0,0.0569901172967328,0.0029295711675876,0.94551400602139,0.2532712126762036,0.0233696120293789,0.7453702098423212,0.3131112834173636,0.4246888166492899,0.1250643042324553,0.228886719517156,0.7443383501371694,,,-171.3138409766072,364.6276819532144,401.7047002626187
2026-06-07T23:34:05,52,33,520033,"ARX(1,1)",-172.03650124833496,366.0730024966699,403.1500208060742,True,0,0.9388582183746944,0.0378690818221955,0.6007110960456985,0.2689432768783559,0.1378543796205379,0.7080239980158258,0.2355774604724434,0.5566182170473304,0.1099571780511789,0.2656053574453844,0.6945575175730444,,,-172.03650124834508,366.07300249669015,403.15002080609446
2026-06-07T23:36:20,52,34,520034,"ARX(1,1)",-172.03943879985292,366.07887759970583,403.15589590911014,True,0,0.9812789803199272,0.0385490037922549,0.5881820876953976,0.2641574745671818,0.1427075454563496,0.7125289336704059,0.2338841273324443,0.553515718142142,0.1110789419945967,0.2656088324510675,0.6927872134020602,,,-172.03943880008984,366.0788776001797,403.155895909584
2026-06-07T23:38:15,52,35,520035,"ARX(1,1)",-172.0366380474989,366.0732760949978,403.15029440440213,True,0,0.935426591672882,0.0376047413938518,0.6017591845943875,0.2703726907379989,0.137350720949202,0.7068390065722486,0.2356625401781052,0.5545020476301878,0.1100179707232175,0.2655411017818767,0.6944710728531779,,,-172.03663804718926,366.0732760943785,403.1502944037828
2026-06-07T23:39:37,52,36,520036,"ARX(1,1)",-172.03801378369099,366.07602756738197,403.1530458767863,True,0,0.9706734108367606,0.0383714247609038,0.5906594328662992,0.2676013832766672,0.1430098715535364,0.708938915961122,0.2344574255574645,0.5607061172239236,0.1105862752846909,0.2655920101970246,0.6934478403939475,,,-172.03801378392637,366.0760275678528,403.15304587725706
2026-06-07T23:41:34,52,37,520037,"ARX(1,1)",-171.39212432338303,364.78424864676606,401.86126695617037,True,0,0.0572372643194964,0.02476167596588,0.9459690441234594,0.2733978784482802,0.02355390024432,0.71320771426948,0.3166666168709426,0.5018840858745189,0.1208099000629748,0.2202492962509216,0.7620625034783035,,,-171.39212432304888,364.78424864609775,401.86126695550206
2026-06-07T23:43:31,52,38,520038,"ARX(1,1)",-171.44294883620802,364.88589767241604,401.96291598182034,True,0,0.0539331879989109,0.0001245719483657,0.9487846269126724,0.2235411806249161,0.0219492468775443,0.7764031524732313,0.3109992093704486,0.4000774395629138,0.135667907189783,0.2453972104832535,0.7140587005287803,,,-171.4429488356929,364.8858976713858,401.9629159807901
2026-06-07T23:45:11,52,39,520039,"ARX(1,1)",-172.03686179786246,366.0737235957249,403.1507419051292,True,0,0.95169512449354,0.0379187519517918,0.5973347867669321,0.2705993563009931,0.1400592609396445,0.7062933146203269,0.2346872258142773,0.5584774393457713,0.109635783923209,0.2651268547626008,0.6952163503046609,,,-172.0368617979264,366.0737235958528,403.1507419052571
2026-06-07T23:46:45,52,40,520040,"ARX(1,1)",-172.03658033211755,366.0731606642351,403.1501789736394,True,0,0.9508350945241796,0.0378765825966985,0.5969383705172837,0.26936970264521,0.1398911593641315,0.7076403128333124,0.2350716078796699,0.556043120772123,0.1104143423628329,0.2655713407093143,0.6938752016190604,,,-172.03658032362318,366.0731606472464,403.1501789566507
2026-06-07T22:29:57,53,1,530001,"ARX(1,1)",-171.3709760791233,364.7419521582466,401.8189704676509,True,0,0.0576957041496992,0.0197495370341534,0.9453956080041912,0.2715076213639212,0.0236612265535327,0.7183559924226277,0.3163724084389718,0.4767071752468791,0.1206023902053046,0.2268401986975243,0.7540765773687148,,,-171.3709760860321,364.7419521720642,401.8189704814685
2026-06-07T22:31:27,53,2,530002,"ARX(1,1)",-171.32091171647966,364.6418234329593,401.7188417423636,True,0,0.0522318114562104,0.0023861039500278,0.9484270618723426,0.2519191807339327,0.022686801090946,0.7469816588749566,0.3165331472407419,0.4247050729466447,0.1251453069271737,0.2256550626197547,0.7489076471572009,,,-171.3209117417374,364.6418234834748,401.7188417928791
2026-06-07T22:33:53,53,3,530003,"ARX(1,1)",-171.31574749224188,364.63149498448377,401.7085132938881,True,0,0.0571248950658113,0.0040580360554138,0.945058566184848,0.2582725816520294,0.0236827247416113,0.7398148721745935,0.3149903175048441,0.4327684093891589,0.1225402472859719,0.2259677990923288,0.7513573576554617,,,-171.3157474932227,364.6314949864454,401.7085132958497
2026-06-07T22:35:31,53,4,530004,"ARX(1,1)",-172.03670200725347,366.07340401450693,403.15042232391124,True,0,0.9461646975761132,0.0375836408204727,0.5979728529181385,0.2685010970130342,0.13942525544335,0.7086377249690494,0.2353066865008516,0.5531770232615766,0.1104934785254277,0.2654676957983242,0.6938573594111033,,,-172.03670200588647,366.07340401177294,403.1504223211773
2026-06-07T22:37:17,53,5,530005,"ARX(1,1)",-172.03668493732619,366.07336987465237,403.1503881840567,True,0,0.9373762395497142,0.0378985798245748,0.6019333813379628,0.2704774339549709,0.1371572910418344,0.7064764808061825,0.2352989995979843,0.5574582133078335,0.1095353476887689,0.2653096040529676,0.6953495550440615,,,-172.03668492752882,366.0733698550577,403.150388164462
2026-06-07T22:39:48,53,6,530006,"ARX(1,1)",-87.61403706040045,197.2280741208009,234.30509243020518,True,0,6.5899616104805565,0.0631023960525101,0.8647985266527455,0.2567530148625989,0.0283218199810331,0.7413665316780027,0.046912966015604,0.4326182716881291,0.1126771733800747,0.2352118221489509,0.6267058758115837,,,-87.61403706040275,197.2280741208055,234.30509243020975
2026-06-07T22:41:21,53,7,530007,"ARX(1,1)",-172.03716570261605,366.0743314052321,403.1513497146364,True,0,0.9614137491582818,0.03808257377789,0.593578930686512,0.270276849302647,0.1416631922309897,0.706571119895868,0.2346940291112245,0.5574440310757561,0.1103005627069423,0.2655908572446297,0.6939377802819455,,,-172.03716570316362,366.0743314063273,403.1513497157316
2026-06-07T22:43:03,53,8,530008,"ARX(1,1)",-171.34371545363007,364.68743090726014,401.76444921666445,True,0,0.0593522471685053,0.0150754202431671,0.9445135473938124,0.2692120266151429,0.0237482105591437,0.7233737236985432,0.3130136775506273,0.4553447176620742,0.1203589788020451,0.229664838835974,0.7512381648899898,,,-171.34371545051752,364.68743090103504,401.76444921043935
2026-06-07T22:44:52,53,9,530009,"ARX(1,1)",-171.3123274693712,364.6246549387424,401.70167324814673,True,0,0.0574497471466528,0.0011792821855077,0.94490527724862,0.2565666954259086,0.0236364484784215,0.7428897728135585,0.3135916000612573,0.4225923287513141,0.1232042686772744,0.2269723441931127,0.7483791872792801,,,-171.31232746957988,364.62465493915977,401.7016732485641
2026-06-07T22:46:51,53,10,530010,"ARX(1,1)",-172.03658214323764,366.0731642864753,403.1501825958796,True,0,0.9472527491585012,0.0379621511397864,0.5982446010794261,0.2686288999787638,0.1392444075891123,0.7085707397251847,0.2351017703331656,0.556017518671118,0.1100728876312958,0.265608121999333,0.694298158917195,,,-172.03658213007847,366.07316426015694,403.15018256956125
2026-06-07T22:48:56,53,11,530011,"ARX(1,1)",-171.3984791329866,364.7969582659732,401.8739765753775,True,0,0.0573675669547812,0.0242181244663834,0.9457294814738022,0.2814338797782653,0.0236465640921143,0.7056561121486956,0.3157121940342984,0.4969918475109348,0.118084208461876,0.2169437967816559,0.767268646297926,,,-171.3984791119309,364.7969582238618,401.8739765332661
2026-06-07T22:51:26,53,12,530012,"ARX(1,1)",-172.0373449485349,366.0746898970698,403.1517082064741,True,0,0.9607162767601176,0.037063043576107,0.5937859327149184,0.2675558516650907,0.1403878767740178,0.7100732499145942,0.2346916600341833,0.5528536614316816,0.1107729902672996,0.2648947116461046,0.6939879087108135,,,-172.03734494707163,366.07468989414326,403.1517082035476
2026-06-07T22:52:56,53,13,530013,"ARX(1,1)",-171.43296822861691,364.86593645723383,401.94295476663814,True,0,0.0577769691108029,0.0373424009424588,0.9484609035285242,0.2622096339074923,0.0217703212389517,0.7186743324911312,0.3026630204183064,0.4890306365855616,0.1222165726440726,0.2278391890709826,0.7506125316043327,,,-171.43296827831483,364.86593655662966,401.942954866034
2026-06-07T22:54:50,53,14,530014,"ARX(1,1)",-172.03646701650715,366.0729340330143,403.1499523424186,True,0,0.941175619493124,0.0377450353697305,0.5999187152026161,0.2690710425936082,0.1382109623669385,0.7080003441919149,0.2354912224550866,0.55593861127348,0.1101030515187676,0.2656978743101127,0.6942120198380337,,,-172.036467016507,366.072934033014,403.1499523424183
2026-06-07T22:56:39,53,15,530015,"ARX(1,1)",-172.03688398076255,366.0737679615251,403.1507862709294,True,0,0.950222264018644,0.0378834586622167,0.5961911390444998,0.2701748372879441,0.1400982464642417,0.7067397980545456,0.235402500036847,0.5569420267139856,0.1090504536167998,0.2657942314189159,0.6952465071411215,,,-172.03688398090412,366.0737679618082,403.15078627121255
2026-06-07T22:59:29,53,16,530016,"ARX(1,1)",-171.3123273648411,364.6246547296822,401.70167303908653,True,0,0.0574519226004865,0.0012516460430242,0.9449035945306408,0.2566972520692461,0.0236398271239503,0.7427254926954426,0.3136307442561168,0.4229682054796315,0.1231272531937231,0.2270057955741535,0.7485175550939481,,,-171.31232736415913,364.6246547283183,401.70167303772257
2026-06-07T23:01:46,53,17,530017,"ARX(1,1)",-171.31543306104044,364.6308661220809,401.7078844314852,True,0,0.0592790735170041,0.000238314957576,0.9437374458018752,0.2573334716065144,0.0239942744590272,0.7425574117618859,0.3124392176691501,0.419571009626811,0.1257348083090319,0.2286530335165116,0.7425786133091388,,,-171.31543306105084,364.6308661221017,401.707884431506
2026-06-07T23:03:39,53,18,530018,"ARX(1,1)",-172.0368726250273,366.0737452500546,403.15076355945894,True,0,0.938685478890764,0.0383178295211665,0.6009453754376479,0.2710280530697967,0.1373734698797323,0.7056369369398378,0.2358295432105867,0.5581435945991512,0.1100659928017854,0.2665947335130408,0.6935654832849734,,,-172.03687262525648,366.07374525051296,403.15076355991727
2026-06-07T23:05:31,53,19,530019,"ARX(1,1)",-172.03651037987754,366.0730207597551,403.1500390691594,True,0,0.9449692295713118,0.0377880364627763,0.5986742981093389,0.2687287614633055,0.1385641854010608,0.708362398648304,0.2353872125967642,0.5548641748522547,0.1099518828631656,0.2655423956805546,0.694471272692898,,,-172.03651037988698,366.073020759774,403.1500390691783
2026-06-07T23:08:05,53,20,530020,"ARX(1,1)",-172.0370902413501,366.0741804827002,403.15119879210454,True,0,0.9537322291084408,0.0380500244901293,0.5956798179632602,0.2660069082085243,0.1409792771878835,0.7110199986597817,0.2351104943412492,0.5579350933653181,0.1104827871419995,0.2647769442432832,0.6946071198942773,,,-172.0370902422328,366.0741804844656,403.1511987938699
2026-06-07T23:10:30,53,21,530021,"ARX(1,1)",-171.312724517812,364.625449035624,401.7024673450283,True,0,0.0574558897531412,0.003263798101169,0.9450670535749044,0.2565813650028468,0.0235562587390638,0.7419035684588223,0.3135856523346695,0.4261518112948293,0.1232739297479663,0.2278972712377882,0.7476709115956961,,,-171.312724517638,364.625449035276,401.7024673446803
2026-06-07T23:12:46,53,22,530022,"ARX(1,1)",-171.3294557401064,364.6589114802128,401.7359297896171,True,0,0.0609091640834882,0.0006035444041731,0.94369145060477,0.2549411997857527,0.0235426347280794,0.744782933814027,0.3062635765907829,0.4141886818155886,0.1233812181718499,0.2369408452363137,0.734932833786217,,,-171.329455740002,364.658911480004,401.7359297894083
2026-06-07T23:14:38,53,23,530023,"ARX(1,1)",-172.03646334140294,366.07292668280587,403.1499449922102,True,0,0.9419420180879416,0.0377654672643612,0.5997247215611189,0.2691169908108228,0.1383455703955562,0.7079308890086818,0.2354400290115111,0.5561454749497793,0.1100673379505229,0.2656663338490412,0.6942968554696709,,,-172.0364633414673,366.0729266829346,403.1499449923389
2026-06-07T23:20:53,53,24,530024,"ARX(1,1)",-172.03646284190725,366.0729256838145,403.1499439932188,True,0,0.9430254749295232,0.0377638297917832,0.5993705509023212,0.2690920430555475,0.1383950091567358,0.7079538213525759,0.2354355607264454,0.5559946845571748,0.110080056890826,0.2656335585830507,0.6943255844888443,,,-172.0364628419223,366.0729256838446,403.1499439932489
