timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC
2026-06-01T19:41:32,22,26,220026,"ARX(2,1)",-168.4943541147233,360.9887082294466,401.43636456697857,True,0,0.0594456259020045,6.189920826880799e-05,0.9398924722203398,0.2779162142764191,0.0268494217049761,0.7220489545257295,0.3143010997161168,0.4504588160421564,0.121138720788929,0.2031979252286208,0.6245488039301519,0.1407039405934612,,-168.4943541151225,360.988708230245,401.4363645677769
2026-06-01T19:43:37,22,27,220027,"ARX(2,1)",-168.49453448218404,360.9890689643681,401.4367253019,True,0,0.0593086632180031,7.65404606186786e-05,0.939957181283297,0.2779947275820669,0.0268575570432372,0.7219620866663862,0.3145026371294516,0.4509798787022857,0.1210412852631215,0.2035704799933453,0.62456696609833,0.1403567224456257,,-168.49453448267576,360.9890689653515,401.4367253028835
2026-06-01T19:45:54,22,28,220028,"ARX(2,1)",-170.2071820991332,364.4143641982664,404.86202053579837,True,0,0.7098009809658948,0.0372358377984018,0.7256672918753124,0.3095154409725127,0.0648177370402679,0.665463369891061,0.2242542320479047,0.5297127841542116,0.094467791629649,0.2615124824123414,0.5654978655273963,0.1470109075037475,,-170.2071820992544,364.4143641985088,404.8620205360408
2026-06-01T19:48:05,22,29,220029,"ARX(2,1)",-170.20068639430414,364.4013727886083,404.84902912614024,True,0,0.5952530757633843,0.0237395758984025,0.7956815254220009,0.3467026429923467,0.0584520669990657,0.6355612744925917,0.2020703680260486,0.546941730359877,0.0872470918155363,0.2398273421514242,0.5737272921913051,0.1697893197174305,,-170.2006863947894,364.4013727895788,404.8490291271108
2026-06-01T19:50:59,22,30,220030,"ARX(2,1)",-168.6422966796499,361.2845933592998,401.73224969683173,True,0,0.0767765310716474,0.0181753698607658,0.9348999372820628,0.2727117411403099,0.0258040634529764,0.7166394964460207,0.2899142774497715,0.4535657951227823,0.1209632845348246,0.2335156110356859,0.5682085659778325,0.1582430083699708,,-168.6422966879195,361.284593375839,401.73224971337095
2026-06-01T19:52:31,22,31,220031,"ARX(2,1)",-168.4940510558282,360.9881021116564,401.43575844918837,True,0,0.059607624233509,1.9193124784149023e-06,0.9398415380290404,0.2785219582326264,0.0268509847065869,0.7214769595822085,0.3138441370295021,0.4491187012142398,0.1211160490636511,0.2032606695739119,0.6239782946711009,0.1409769099362158,,-168.4940510554344,360.9881021108688,401.4357584484008
2026-06-01T19:55:51,22,32,220032,"ARX(2,1)",-168.5519389404369,361.1038778808738,401.5515342184058,True,0,0.0612715280708372,0.0075608426580125,0.9396840164988676,0.2641687259026235,0.0262844079432431,0.7313725557721511,0.310026795708827,0.4689376061301999,0.1123262392775487,0.2076015253181534,0.6249345278631326,0.1458435176275909,,-168.5519388991524,361.1038777983048,401.55153413583673
2026-06-01T19:57:23,22,33,220033,"ARX(2,1)",-170.16351339863292,364.32702679726583,404.7746831347978,True,0,0.9935475886902366,0.0373610392698638,0.6253192039718418,0.3045282723640792,0.106179991297427,0.6701213354702243,0.2199484848663103,0.5425328023801754,0.0980547842928205,0.2562702518566138,0.5660776964965893,0.1432066268057977,,-170.16351339620428,364.32702679240856,404.7746831299405
2026-06-01T19:59:14,22,34,220034,"ARX(2,1)",-170.1682879819212,364.3365759638424,404.78423230137435,True,0,0.8404944398574202,0.0347607041992062,0.6742938097502466,0.3048875538512307,0.0841202960967563,0.6713594620096238,0.2243496642808002,0.537434088778199,0.097267561478372,0.259951775217514,0.5636028594526498,0.1453846154730175,,-170.16828797892632,364.33657595785263,404.7842322953846
2026-06-01T20:01:23,22,35,220035,"ARX(2,1)",-168.49419325154898,360.98838650309796,401.4360428406299,True,0,0.0594696194316455,7.664024015103884e-05,0.9399066088602108,0.2784176909749234,0.0268412797137217,0.7215393121869622,0.3140263442968569,0.4492309151979397,0.1209898661814401,0.2028199016214668,0.6247338995478715,0.1408645948729605,,-168.4941932511664,360.9883865023328,401.4360428398648
2026-06-01T20:03:50,22,36,220036,"ARX(2,1)",-170.1587243608828,364.3174487217656,404.7651050592975,True,0,0.939966081921728,0.0364271503334912,0.6449746106537414,0.305122681991223,0.0967559753421391,0.6698267021222448,0.2204458286173427,0.5423712067218813,0.0987676545159473,0.2582616730663485,0.5619341616313829,0.1455628000033649,,-170.1587243566565,364.317448713313,404.765105050845
2026-06-01T20:05:26,22,37,220037,"ARX(2,1)",-168.49417388755427,360.98834777510854,401.4360041126405,True,0,0.0594048726235347,5.602851594375953e-05,0.9399352052183608,0.2785724433433193,0.0268414529741206,0.721396168292983,0.3140474815284698,0.4488780659334178,0.1208806013406709,0.2026424235551287,0.6249525799799172,0.1408434587253965,,-168.49417388728432,360.98834777456864,401.4360041121006
2026-06-01T20:07:43,22,38,220038,"ARX(2,1)",-168.50033194536545,361.0006638907309,401.44832022826284,True,0,0.0587575280528024,1.5451216162108234e-05,0.9399141511676176,0.280734041658016,0.0269984229779491,0.719257130750893,0.3159622652302302,0.4547666421488238,0.1167295175518706,0.2032425694082591,0.6289553908141607,0.1411086951065589,,-168.5003319458831,361.0006638917662,401.4483202292981
2026-06-01T20:09:50,22,39,220039,"ARX(2,1)",-168.49404682426365,360.9880936485273,401.43574998605925,True,0,0.0595637717000561,1.8085278912911373e-06,0.9398631558422748,0.2785780694255964,0.0268461262961088,0.7214209105733697,0.3138359018093968,0.4491499383444566,0.1210381478993211,0.2030311530582957,0.624328255145336,0.1409397827595533,,-168.49404682458209,360.98809364916417,401.4357499866961
2026-06-01T20:12:02,22,40,220040,"ARX(2,1)",-168.49424181107563,360.98848362215125,401.4361399596832,True,0,0.0595493754965869,5.509275691714583e-05,0.9398528673390208,0.2795737387020773,0.0268659547787191,0.7203953783284152,0.3139004759581962,0.4491089315967724,0.1207668685098688,0.2029030472850984,0.6246641409758327,0.1409565266183379,,-168.49424181147975,360.9884836229595,401.43613996049146
2026-06-01T19:00:52,23,1,230001,"ARX(2,1)",-169.08777325945846,362.1755465189169,402.62320285644887,True,0,0.0964706585568874,0.0362565429885315,0.929924301749297,0.3379404472222251,0.0266245863019545,0.6380412147067788,0.2704221438148323,0.5258881159313792,0.1201689338935569,0.2537537293809584,0.5289633472303186,0.1777075188987688,,-169.0877732580625,362.175546516125,402.62320285365695
2026-06-01T19:03:23,23,2,230002,"ARX(2,1)",-168.49816724292543,360.99633448585087,401.4439908233828,True,0,0.057780260491087,4.519702868827007e-05,0.940559605429499,0.2784386076856343,0.0268479810382256,0.7215359270744688,0.3179612422389495,0.4529330233919412,0.1201858432810554,0.201067298862124,0.6313216625572027,0.1386687694869158,,-168.49816725399813,360.99633450799627,401.4439908455282
2026-06-01T19:05:20,23,3,230003,"ARX(2,1)",-167.599895859193,359.199791718386,399.64744805591795,True,0,0.1760619541868716,0.3231054738745905,0.6315724681300671,0.2364414983905896,0.1509551423860274,0.647645617884201,0.508456422802396,0.3952475752380821,0.2075409821706288,0.2376663071598749,0.2719954837831455,0.2707260662304808,,-167.59989585972932,359.19979171945863,399.6474480569906
2026-06-01T19:06:41,23,4,230004,"ARX(2,1)",-168.55591031675584,361.1118206335117,401.55947697104364,True,0,0.062135484968491,0.004052965452704,0.939560993672602,0.2823939535307774,0.0266905045291852,0.7152070129443429,0.3106410077070269,0.4713940650106624,0.1286261145812708,0.2147148515735598,0.6105095441132562,0.1378092418393142,,-168.55591031215388,361.11182062430777,401.5594769618397
2026-06-01T19:08:00,23,5,230005,"ARX(2,1)",-168.49452990924578,360.98905981849157,401.4367161560235,True,0,0.059368356385991,8.87979714561428e-05,0.9399507898098012,0.2768409498618725,0.0268131438783165,0.7231090025974438,0.3145368189279189,0.4502305167491273,0.1210434677851675,0.2038349619670558,0.6238909711979409,0.1407553413634911,,-168.49452991836142,360.9890598367229,401.4367161742548
2026-06-01T19:09:28,23,6,230006,"ARX(2,1)",-168.49403871377535,360.9880774275507,401.43573376508266,True,0,0.059511488367447,1.8999768386804225e-06,0.9399050587302148,0.2780565128818738,0.026824266847396,0.7219424179480308,0.3138911507252104,0.4491762035114346,0.1210085906595889,0.2030752546285088,0.6244402590661251,0.140890362717337,,-168.4940387140299,360.9880774280598,401.43573376559175
2026-06-01T19:11:42,23,7,230007,"ARX(2,1)",-170.06158221046354,364.1231644209271,404.57082075845904,True,0,0.4512849425887009,0.0213643470165425,0.8330694342564965,0.3202582114835356,0.0431085868814832,0.6634371255710729,0.2127583300002724,0.5441958942024838,0.0907889031398451,0.2474624354594002,0.5708585642316687,0.1646651415466105,,-170.06158218609,364.12316437218,404.570820709712
2026-06-01T19:13:17,23,8,230008,"ARX(2,1)",-170.16386843162462,364.32773686324924,404.7753932007812,True,0,1.0019767625002614,0.0371468836512134,0.6250310235931577,0.3055863454209426,0.1068617754043439,0.6685646161298362,0.2189941731292692,0.5513437190986139,0.0996780790268894,0.2575584021067886,0.5611486978952227,0.1452326175004038,,-170.16386843154245,364.3277368630849,404.77539320061686
2026-06-01T19:14:38,23,9,230009,"ARX(2,1)",-170.0423504558334,364.0847009116668,404.53235724919875,True,0,0.3995820352043523,0.0143375572958279,0.8484432295581638,0.3118145469849896,0.0369868204493205,0.6774586048001131,0.216245245000226,0.5226208841546911,0.0923884770451629,0.2503916288647771,0.569891849082478,0.1625631619227928,,-170.04235045456647,364.08470090913295,404.5323572466649
2026-06-01T19:16:40,23,10,230010,"ARX(2,1)",-168.49408032817365,360.9881606563473,401.43581699387926,True,0,0.0596132082250824,1.8804687612013537e-05,0.9398359980284152,0.2783534790894293,0.0268538844702503,0.7216359375096889,0.3138718579525406,0.4492712775791181,0.1210906925092902,0.2033507118878202,0.6239019055534583,0.1409962258089339,,-168.49408032822242,360.9881606564449,401.4358169939768
2026-06-01T19:19:25,23,11,230011,"ARX(2,1)",-168.50262352824637,361.00524705649275,401.4529033940247,True,0,0.0592536032933357,0.000513846459106,0.9397996479126004,0.2800087080822938,0.0270258353984231,0.7197004359411123,0.3163071806386664,0.4580337216334378,0.1204653006872338,0.2056992728836744,0.625038058386553,0.1396825619837686,,-168.50262358725925,361.0052471745185,401.45290351205045
2026-06-01T19:21:41,23,12,230012,"ARX(2,1)",-168.49412067027947,360.98824134055894,401.4358976780909,True,0,0.0595544659003187,3.9170387669572936e-05,0.9398558636359308,0.278124773321008,0.026850970717625,0.7218532932030362,0.3139662287771242,0.4490812305381857,0.1210298499823302,0.2030444970971326,0.6244254182680891,0.1408729572857475,,-168.49412067023218,360.9882413404644,401.4358976779963
2026-06-01T19:23:51,23,13,230013,"ARX(2,1)",-168.61232868470472,361.22465736940944,401.6723137069414,True,0,0.0751044059825272,0.0139805584166707,0.9349472444738,0.3040740929115187,0.0267385711216199,0.6876600980626614,0.2865535836771085,0.4685503341877415,0.1157473408555364,0.2151733456372308,0.5989598694424569,0.1538848347979722,,-168.61232868312263,361.22465736624525,401.6723137037772
2026-06-01T19:25:23,23,14,230014,"ARX(2,1)",-168.57637839002757,361.15275678005514,401.6004131175871,True,0,0.0694426699972053,0.011100807410565,0.9363810676019644,0.2900536030392807,0.0268553233300272,0.703232956286696,0.2999288476675834,0.4747726283915923,0.1152396138257621,0.2250540326515553,0.5921991484934153,0.1540819166624463,,-168.5763783506904,361.1527567013808,401.60041303891273
2026-06-01T19:27:17,23,15,230015,"ARX(2,1)",-168.49418119653131,360.98836239306263,401.4360187305946,True,0,0.0595131213050673,7.075468606158645e-05,0.9398857117404796,0.2783232676589506,0.026842255482754,0.7216370007465243,0.3138952771114661,0.4491438446091268,0.1208960097174582,0.2027792954338348,0.6248010466164651,0.1409121864305247,,-168.49418119625494,360.9883623925099,401.4360187300418
2026-06-01T19:29:11,23,16,230016,"ARX(2,1)",-168.49415107924693,360.98830215849387,401.4359584960258,True,0,0.0596068719376556,5.596008327199317e-05,0.9398502490075192,0.2785403110959843,0.0268462814904525,0.7214282629368797,0.3138431844491603,0.4492339679938386,0.1211282444542166,0.2032570745290895,0.6240735177821879,0.1409061834188412,,-168.49415107936434,360.9883021587287,401.43595849626064
2026-06-01T19:30:34,23,17,230017,"ARX(2,1)",-168.53991518726076,361.0798303745215,401.5274867120535,True,0,0.0612671603419281,4.812496539146892e-06,0.93957800272382,0.2685456042038032,0.0266073648967564,0.7314517839747295,0.3055126577142142,0.4340261000206673,0.1194483871491549,0.1939076328129114,0.6325385975092175,0.1425242230201003,,-168.53991536372138,361.0798307274428,401.5274870649747
2026-06-01T19:32:52,23,18,230018,"ARX(2,1)",-170.15870400725794,364.3174080145159,404.76506435204783,True,0,0.9398559086797308,0.0364713145549111,0.6454314228324081,0.3050914643206898,0.0963654346511899,0.6698380503401441,0.2203086023590819,0.5420282009354652,0.098947430782492,0.2583643201874586,0.5611624983878583,0.1460224502230591,,-170.15870400669075,364.3174080133815,404.7650643509135
2026-06-01T19:35:32,23,19,230019,"ARX(2,1)",-170.15896861309716,364.3179372261943,404.76559356372627,True,0,0.9549603167434044,0.036564638439662,0.6410728892711136,0.3051813115039372,0.0983324203304314,0.6697030934772759,0.2197585705393734,0.5422304927945643,0.0991908702520919,0.2580226768067099,0.5608886083462509,0.1461754979308089,,-170.1589686146052,364.3179372292104,404.7655935667424
2026-06-01T19:37:32,23,20,230020,"ARX(2,1)",-168.49417508495551,360.98835016991103,401.436006507443,True,0,0.0596324374652773,6.524304677831824e-05,0.9398462992130124,0.2782503982685479,0.0268385353588641,0.7217130143769216,0.3136713939771903,0.4489595304403868,0.1210918641805157,0.2031033711877333,0.6240957400840557,0.140981998357403,,-168.4941750849426,360.9883501698852,401.4360065074172
2026-06-01T19:39:35,23,21,230021,"ARX(2,1)",-168.49413052989536,360.9882610597907,401.43591739732267,True,0,0.0594949639650072,3.4719960321573406e-05,0.939889999298302,0.2786300688367801,0.0268515098429549,0.7213504926173931,0.3139615347645877,0.4495199199143748,0.1209188324896232,0.2029603297055949,0.6247827191778564,0.1408033821359819,,-168.49413053009363,360.98826106018726,401.4359173977192
2026-06-01T19:41:15,23,22,230022,"ARX(2,1)",-168.4941366998278,360.9882733996556,401.43592973718756,True,0,0.0596721261189813,2.476835044010952e-05,0.9398197786131772,0.2783841131742644,0.0268434347288323,0.7216020072779815,0.3136454511251796,0.4495681502685392,0.1209994480022755,0.2035035400388457,0.6237505673400179,0.1410280224422497,,-168.4941366990759,360.9882733981518,401.43592973568377
2026-06-01T19:42:52,23,23,230023,"ARX(2,1)",-170.16297890117954,364.3259578023591,404.77361413989104,True,0,0.9336316716284616,0.039652752829904,0.6534252550856131,0.3072143620162117,0.0943810702400284,0.6653543681674043,0.2179542660490127,0.5490054350156236,0.0990234610579509,0.2566945387469663,0.5622865866856939,0.1468426989692162,,-170.16297890137565,364.3259578027513,404.77361414028326
2026-06-01T19:44:19,23,24,230024,"ARX(2,1)",-170.06608275367356,364.1321655073471,404.57982184487906,True,0,0.4662544059359382,0.0107867335187728,0.8300478467951344,0.3081340797709646,0.0440954359105428,0.6836921121924332,0.2100419108471581,0.5170932806536546,0.093568640378296,0.2473800968148879,0.5657375561083265,0.1672928311294089,,-170.06608275483808,364.13216550967616,404.5798218472081
2026-06-01T19:46:03,23,25,230025,"ARX(2,1)",-168.49413160569466,360.9882632113893,401.4359195489213,True,0,0.0596514046619194,2.7972177378428507e-05,0.9398412516451162,0.2781461879996892,0.0268349268182608,0.7218380185026572,0.3136829436090882,0.4494009908907391,0.1211558876399707,0.203405446418909,0.6236971382012328,0.1410378267711777,,-168.49413160562713,360.9882632112543,401.4359195487862
2026-06-01T19:49:27,23,26,230026,"ARX(2,1)",-170.0439920068421,364.0879840136842,404.53564035121616,True,0,0.3829194878018356,0.0133518721354909,0.8535080901975044,0.3100321469009867,0.0350650480583871,0.6799687169162014,0.2177164069991671,0.5205506323321155,0.0928509723568529,0.2517308651263686,0.5693183030124623,0.1618078445652411,,-170.0439919981776,364.0879839963552,404.5356403338872
2026-06-01T19:52:20,23,27,230027,"ARX(2,1)",-168.49411828416055,360.9882365683211,401.43589290585305,True,0,0.0593914142005423,2.882678514324737e-05,0.9399312648271702,0.2780048570098764,0.0268339204693483,0.7219789206330355,0.3142815266210771,0.4494174154389675,0.1209883196670764,0.2030804587133199,0.6245704556875564,0.1407777675905581,,-168.49411828441595,360.9882365688319,401.4358929063639
2026-06-01T19:54:23,23,28,230028,"ARX(2,1)",-170.1587268663801,364.3174537327602,404.76511007029217,True,0,0.9405487108100508,0.0363765177174496,0.6448235985489078,0.304714055171452,0.0967629245432619,0.6703277994074326,0.2204064100352399,0.5421101609439265,0.0989667279706322,0.2581913559394705,0.5615306816814473,0.1457854760218206,,-170.15872686640864,364.3174537328173,404.7651100703493
2026-06-01T19:56:40,23,29,230029,"ARX(2,1)",-170.1603934138281,364.3207868276562,404.76844316518816,True,0,0.9799499319659332,0.036661565467344,0.6327772326297771,0.3058813710730267,0.1023108047723688,0.6689699338359396,0.2192566241708437,0.5425378476624254,0.0995871653386418,0.2577538227722892,0.5608430113291472,0.1457062257693794,,-170.16039341459344,364.3207868291869,404.7684431667189
