timestamp,seed,draw,random_state,mean_type,success,optimizer_success,status,loglik,AIC,BIC,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T20:07:06,12,15,1200154,"ARX(2,2)",True,True,0,-167.91094084810322,361.82188169620645,405.64017606186604,1.262746876127547,0.0532472675095277,0.7090548272642524,0.135024515279777,0.4222675585084719,1.1759010984030724,0.1488461980720106,0.9568496746027696,0.1260774506008454,0.2602768895073322,0.2947558228609817,0.1740441052244958,0.1740749088360902,-167.91094084796248,361.82188169592496,405.64017606158455,0.2742011486141466,4.585865187827672,7.203817602485547,28.390966481000667,0.06155944047739754,0.07337030700206554,0.6781410969751905,0.1695191926195599,1.0365201785532736,-1.0748726139156284,-0.08640093642357373,0.07074402481432417,0.33102603048886203,0.40840730193502117,3.425482388038565
2026-06-17T20:15:16,12,16,1200164,"ARX(2,2)",True,True,0,-167.90195176678822,361.80390353357643,405.622197899236,1.2783284851553218,0.0509617064758524,0.7059319433301052,0.1310122230626107,0.4272823780589277,1.2564962322094986,0.1484360880165331,0.9867454642741196,0.1250745910907823,0.2615214547972915,0.2937691016670992,0.1738717940627757,0.1729885283041574,-167.90195176680825,361.8039035336165,405.6221978992761,0.2765601706717157,4.594848010199321,7.20335164399965,28.774693812634336,0.05864503747550949,0.06975813126287272,0.6751391922364682,0.1697098181773954,1.0790462142803712,-1.1916369785781216,-0.092107810981019,0.06667758032617147,0.3550634344531702,0.4354368802319477,3.8549169911518724
2026-06-17T20:22:04,12,17,1200174,"ARX(2,2)",True,True,0,-169.3556238848243,364.7112477696486,408.5295421353082,2.587580602327316,0.079267719955806,0.4750404108226902,0.0979965550067199,0.8578086460445937,0.9781391683153604,0.1438294888846445,0.8168498092443628,0.1418742883328757,0.2545893488215006,0.3476919892079939,0.1190133265690539,0.1743561410984511,-169.35562388391213,364.71124776782426,408.5295421334839,0.2623228411029769,4.970274816364265,7.33572186512573,40.39373936118573,0.08787964213782093,0.09818007127875396,0.7121322807818448,0.167229166696159,1.1356903625146266,-0.7112197846902012,-0.0666219219150463,0.12794369808761696,0.2519916593722749,0.3107783004181208,1.9326142750077302
2026-06-17T20:28:57,12,18,1200184,"ARX(2,2)",True,True,0,-167.97080485634154,361.9416097126831,405.7599040783427,1.124931662585986,0.0520841180043081,0.7188800478998406,0.1488485056600235,0.4134495584436177,1.135436451802296,0.1556819844589317,0.976003635819376,0.1247341053623057,0.2541201671260739,0.3379549364113727,0.1747126128707837,0.1413171739376704,-167.9708047533448,361.9416095066896,405.7599038723492,0.2792039113355036,4.243818482740644,6.664860811917876,25.839790127502845,0.061192835643603956,0.07357608189228393,0.6400490226210394,0.17254673721279623,1.0088938648674264,-1.0703754691473657,-0.09064481597307872,0.07178994138047207,0.3570375522306561,0.4442928565614748,3.501155411215828
2026-06-17T20:37:56,12,19,1200194,"ARX(2,2)",True,True,0,-167.91884813006664,361.83769626013327,405.65599062579287,1.3602675306385552,0.0487327207524965,0.6963138179884774,0.1291313329871959,0.4410928106471165,1.3323433447745938,0.1461181483695242,1.0241985434393073,0.1266414360496783,0.2598071821745258,0.2766574796588,0.1739215498104115,0.1887421365015014,-167.91884812740156,361.8376962548031,405.6559906204627,0.27717759122181795,4.722681373025472,7.418770765741486,30.037337349659715,0.05595886193067072,0.06638783012156826,0.662559539520133,0.1707771920808212,1.1257390265549116,-1.3054450356007739,-0.10121561691483966,0.05986438214771691,0.39067229171863443,0.47356250315410936,4.388395452533413
2026-06-17T20:48:16,12,20,1200204,"ARX(2,2)",True,True,0,-167.9101535055903,361.8203070111806,405.6386013768402,1.3203998394810044,0.0536070605921455,0.7027041344461773,0.1302520094683482,0.4315116979489618,1.220009656006385,0.1469063937321643,0.9570227728368512,0.1232445140547555,0.2581626932753604,0.3156589044118273,0.1724882481200097,0.1591509294258218,-167.9101535056334,361.8203070112668,405.6386013769264,0.27491560669740545,4.689519597821267,7.3635564976230645,29.38357449182166,0.06163530054922741,0.07305785592108921,0.6987093308178418,0.16862297256200803,1.0595148039165976,-1.1187106665231956,-0.08716486643405014,0.06984955519495334,0.3310039216919034,0.4098892874984137,3.531023171149973
2026-06-17T20:58:04,12,21,1200214,"ARX(2,2)",True,True,0,-167.92152255290722,361.84304510581444,405.66133947147404,1.2533924010440192,0.0482406208633175,0.7101448340324992,0.1384178892669279,0.4208426390224801,1.2524093852834617,0.1495647900880032,1.0183789820416462,0.1263975406198499,0.2589320418348796,0.3419829729317577,0.1738086898794269,0.1281927305729203,-167.92152247263886,361.8430449452777,405.6613393109373,0.27852888762558214,4.571383842371565,7.178294172844737,28.145621740131414,0.055990927495411486,0.0677764900872023,0.6385463057636357,0.17200068216497355,1.0708703179724315,-1.2495127968420918,-0.0993533326117535,0.06077122387957854,0.3835161752830944,0.4673723976293981,4.135802372034506
2026-06-17T21:07:54,12,22,1200224,"ARX(2,2)",True,True,0,-167.90452882927622,361.80905765855243,405.62735202421203,1.2663353240091149,0.0520172434574404,0.7063070506566144,0.1304132761932895,0.4270057933279981,1.2426513140140738,0.1491464240335556,0.9689759686302976,0.1243582891481401,0.2613495242619291,0.3107869639761562,0.1724202478279063,0.1589763591236418,-167.90452882895144,361.8090576579029,405.6273520235625,0.2756395335557854,4.558122793934804,7.146592991500117,28.459367741177317,0.05981848456712434,0.07116306542929844,0.6919584214505673,0.16886283069068436,1.0701078179084944,-1.154273353089152,-0.08789614993803352,0.07107377882549332,0.3378942940150412,0.4187027642273137,3.674807040310253
2026-06-17T21:14:46,12,23,1200234,"ARX(2,2)",True,True,0,-169.71085339259093,365.42170678518187,409.24000115084147,4.134886430073317,0.0648394831344202,0.476002179758035,0.1148233748761871,0.7061804789091894,1.0714511880915796,0.1209982640259288,0.7777771866715151,0.147451880046779,0.2567049966642933,0.3854003612612305,0.151569195535143,0.1005969303677578,-169.71085339260318,365.4217067852064,409.240001150866,0.2496389856957963,7.937991186612529,10.597177665624447,51.07850325648117,0.07325042411717342,0.08957065629522762,0.9206718346698627,0.16666208571576957,0.9771784474618898,-0.7750248503003487,-0.044701284206252925,0.08250582734546283,0.1751390250087289,0.22080857040173302,2.050309797393179
2026-06-17T21:23:50,12,24,1200244,"ARX(2,2)",True,True,0,-169.31998934201425,364.6399786840285,408.4582730496881,2.166272313826365,0.0415105229294496,0.587270506845916,0.1622925135694663,0.6167974793002544,1.5428098621722866,0.1368692292883336,1.0980908062108814,0.1309750357297634,0.2576857951337899,0.2901170071049146,0.1947299991107574,0.1418107213397479,-169.31998934207303,364.63997868414606,408.45827304980565,0.27687883813274955,5.375898285855327,8.659324100047458,42.09803379522391,0.04955301265733369,0.06417499881610782,0.6729007115812999,0.17001532536725814,1.271717902774224,-1.717460374555051,-0.12526114767419103,0.05400247819540575,0.4537411117332007,0.5797148959535696,5.8817721735786535
2026-06-17T21:31:25,12,25,1200254,"ARX(2,2)",True,True,0,-170.30259354498207,366.60518708996415,410.42348145562374,5.244335832775616,0.05684862698211,0.4123164019598552,0.089581154475692,0.8278288836637374,1.1564640399613693,0.1151141669397454,0.7574553908722017,0.1333230813543962,0.2464540729098049,0.400685968190726,0.1265592112427323,0.1373616089078409,-170.3025935322077,366.6051870644154,410.423481430075,0.24535057493637522,8.951559670773694,11.676922623762943,56.06474992659786,0.062442300109212416,0.07598391169306563,0.9575512624949789,0.16005554820210544,1.0213642439768251,-0.755528330567985,-0.028804676529487438,0.09981558397744843,0.1357155774858199,0.1776538979580608,1.923405194572724
2026-06-17T21:40:52,12,26,1200264,"ARX(2,2)",True,True,0,-167.90187313307018,361.80374626614037,405.62204063179996,1.2734290712761165,0.0509291179800889,0.7067491506376729,0.1312153486239619,0.4261846360944096,1.2645816908395269,0.1484448130621317,0.9859559691612236,0.1247304341950821,0.2618099816290848,0.2930538204156124,0.1740118329279696,0.1735592422334647,-167.90187313291997,361.80374626584,405.62204063149954,0.27636166474338336,4.591686128020814,7.20980275964184,28.755573866624633,0.058621240881970786,0.06987340101231618,0.6797671084068562,0.16961150036174716,1.082210220720806,-1.1999711331420884,-0.09191455234067382,0.06671734616644902,0.3538695337057315,0.43409371150365994,3.8688811553010045
2026-06-17T21:49:24,12,27,1200274,"ARX(2,2)",True,True,0,-169.35720173627277,364.71440347254554,408.53269783820514,2.385161653677572,0.0555584441836148,0.6157201965700916,0.1053553495734323,0.5443561931880717,1.6356155641166774,0.1260784408486867,0.9589082458772962,0.1421271344271716,0.2665503224386972,0.2951127308956088,0.1718187326907798,0.1442560633659526,-169.3572017363228,364.7144034726456,408.5326978383052,0.27430732524221674,6.365665990357094,9.897381349087478,44.25204851042843,0.062101172793649725,0.07556799203342866,0.8972134797722409,0.16744646164258425,1.3046306891692587,-1.4785217774458839,-0.09858181001429939,0.05559010082666156,0.3310944751282587,0.40470960844625153,4.590716054943815
2026-06-17T21:56:32,12,28,1200284,"ARX(2,2)",True,True,0,-167.90309280202916,361.8061856040583,405.6244799697179,1.2431300678709245,0.0498814330054747,0.7109581461154836,0.1310843816725597,0.4195390044283595,1.2826994949910182,0.1490114745382689,1.0065868784781216,0.1239598133527742,0.2626599024099388,0.2869469597554727,0.1744576167534011,0.1785451921858795,-167.9030928002416,361.8061856004832,405.6244799661428,0.2774479122238868,4.554412780784656,7.201746754163525,28.378200360223197,0.057406661321750006,0.06833767682476591,0.6606789413795614,0.17106323682617397,1.0883161522729163,-1.2498208394975654,-0.09697301740366561,0.061452699238790126,0.3753223576068954,0.4574838026731488,4.084301279692884
2026-06-17T22:03:56,12,29,1200294,"ARX(2,2)",True,True,0,-167.90182925825127,361.80365851650254,405.62195288216213,1.2635636364275715,0.0508530192002369,0.7076386588112522,0.1308160249811197,0.4250403523924253,1.2668652359326706,0.1487189956906923,0.9877509617676984,0.1244043308285207,0.2617933440104834,0.2937818894120145,0.1739622004516622,0.1730683938715333,-167.90182925824774,361.8036585164955,405.6219528821551,0.2764751826598663,4.571903588846861,7.193576174264882,28.625580904073054,0.05850675418275686,0.06967141794960639,0.678133946190907,0.1696960006553189,1.082383203167348,-1.2044324491857628,-0.09226804797524113,0.06650804031490594,0.3556946253059302,0.4361478719166847,3.8877515551981845
2026-06-17T22:14:10,12,30,1200304,"ARX(2,2)",True,True,0,-167.90236279561543,361.80472559123086,405.62301995689046,1.2829059996893444,0.0504033225244837,0.7063776765011165,0.1301621687123508,0.4260918011755181,1.2730688361937952,0.1479410129303506,0.9957475866251296,0.1245841587673853,0.260465044737836,0.2918875876659387,0.1741634976175282,0.1759213595733307,-167.90236279414506,361.8047255882901,405.6230199539497,0.27660872068142783,4.6191988384290905,7.2521801905028624,28.916260940720775,0.05794577991162375,0.06884913145603765,0.6710894918896968,0.16995920307607024,1.0855434408488531,-1.2197612050027469,-0.09422368212935363,0.06427816804009184,0.3631788708381066,0.4442421954983291,3.9729894687870337
2026-06-17T22:21:18,12,31,1200314,"ARX(2,2)",True,True,0,-167.9020150933439,361.8040301866878,405.6223245523474,1.2747801130967826,0.0510280689078941,0.7066481703475249,0.131940617181942,0.4266922562921789,1.2516351447227865,0.1484052672354233,0.9845495842407432,0.1247267631828952,0.2612981307861515,0.2952896599369431,0.1738828213054951,0.172055388735523,-167.9020150925778,361.8040301851556,405.6223245508152,0.2764702547667244,4.594841930229978,7.216328744068693,28.783783825290975,0.058784214086693994,0.07007482770709195,0.6756737347547066,0.1696029676347034,1.0758561487008598,-1.184180670787381,-0.09152659138378323,0.06707045616771946,0.3528871280034398,0.43322297135111154,3.823856306776323
2026-06-17T22:29:10,12,32,1200324,"ARX(2,2)",True,True,0,-167.90257045258102,361.80514090516203,405.62343527082163,1.24660384981207,0.0508503667719476,0.710138608027108,0.1310757921432278,0.42176178276731,1.2594950328102572,0.1488878127938817,0.9866809960710174,0.1233344941457869,0.2616026601981447,0.2980142741299815,0.1744649452610004,0.1697857558686548,-167.90257045144983,361.80514090289967,405.62343526855926,0.27605240742963005,4.554202990266882,7.2082286004164855,28.506153196826393,0.05852119516662318,0.06976201584917265,0.6757074832377136,0.16955799266480773,1.075741234535111,-1.2015260325376227,-0.09195595369174617,0.06618245513386675,0.35431889555050194,0.4346361329996531,3.857230589207984
2026-06-17T22:38:25,12,33,1200334,"ARX(2,2)",True,True,0,-167.90218974686408,361.80437949372816,405.62267385938776,1.2889135112004328,0.0508776252146646,0.7049691381830971,0.1310053165372589,0.4284033054134408,1.2629279785077174,0.1481121310771636,0.9869282067246749,0.125201867148673,0.2617357455358943,0.2951485428352738,0.1736145862862108,0.171437580956335,-167.90218973249478,361.8043794649896,405.6226738306492,0.2765462699647092,4.6164668604709425,7.234407097918222,28.922038473642047,0.058547814924621785,0.06970288743094306,0.6778846909915364,0.16960448514867932,1.0828901934005644,-1.197946022122621,-0.09217972127166885,0.06657073417299658,0.35468667667030834,0.43482448531705575,3.8733244994425804
2026-06-17T22:48:51,12,34,1200344,"ARX(2,2)",True,True,0,-167.9018609381373,361.8037218762746,405.6220162419342,1.2727227686232785,0.0506650692891131,0.7066522871888824,0.1318257852197742,0.4264268461382716,1.2622737641547914,0.1485383048385896,0.9900795561646648,0.1246199078160071,0.2613892421242904,0.2965566783277618,0.1737944531244137,0.1708520768059869,-167.9018609381311,361.8037218762622,405.6220162419218,0.27666864529013824,4.587539484351878,7.203091775125404,28.720890256681493,0.05835831942141993,0.06960206664418925,0.6734265032269867,0.16985613432502927,1.0809667924761721,-1.2031841600017708,-0.0928537593353645,0.0660445400253178,0.3580092071558358,0.4384257156966167,3.8972347872601576
2026-06-17T22:57:12,12,35,1200354,"ARX(2,2)",True,True,0,-167.91078344092895,361.8215668818579,405.6398612475175,1.338148892481487,0.0501015680544686,0.7024705391478716,0.1365128524450809,0.4306605315621518,1.226786556925271,0.1467480509740975,0.9925188401039056,0.1285100908517358,0.2614643244920274,0.2842553545333012,0.1767995946472741,0.1768910188879206,-167.91078344094092,361.8215668818818,405.63986124754143,0.27672579593525765,4.742265983713735,7.367309396816103,29.599244166052692,0.058022531538361864,0.06970297204316182,0.6575014195742992,0.17049532519562788,1.0696670120797571,-1.1788988065706787,-0.09320339469430254,0.06410786495542452,0.35921547583097985,0.43911737865099504,3.842625895943965
2026-06-17T23:08:26,12,36,1200364,"ARX(2,2)",True,True,0,-167.9061855932511,361.8123711865022,405.6306655521618,1.261670243345156,0.0528284088855206,0.7072854581616029,0.1332198437824241,0.4253106916891965,1.204263011186118,0.149342023120418,0.9598959176910364,0.1262627404163406,0.2618984354592619,0.2942266143517535,0.1739015258529881,0.1718002530145341,-167.90618559171293,361.81237118342585,405.6306655490855,0.27563104149022344,4.554556014371392,7.135025148225071,28.35369879322971,0.06094802424017525,0.07260752541996884,0.6869912888171658,0.16917368918781736,1.052841942071238,-1.103684866669315,-0.08629035433032584,0.0721191230277632,0.3319228857604417,0.4100632313849908,3.514287796943382
2026-06-17T23:18:24,12,37,1200374,"ARX(2,2)",True,True,0,-167.9412473249333,361.8824946498666,405.7007890155262,1.300662966828576,0.0555171794503849,0.7069589021500247,0.1263695438846735,0.4239148606197783,1.2293501858767828,0.1461962928597858,0.914092258069309,0.1287539476761189,0.2654761874345399,0.2287558221011423,0.1756082680091978,0.2272059132191859,-167.94124730903644,361.8824946180729,405.7007889837325,0.2681757357303607,4.691213875604219,7.3576984108377586,29.469230842069138,0.06354777942042485,0.07572046379445396,0.7642354144420376,0.16493646477212373,1.0664303962031674,-1.0525803920432153,-0.0744113804467092,0.07879902420840652,0.2860876169220218,0.3535828240616243,3.2154155215973734
2026-06-17T23:23:50,12,38,1200384,"ARX(2,2)",True,True,0,-167.90204992834092,361.80409985668183,405.6223942223414,1.260086037682254,0.0509629109359276,0.7083111275216079,0.1322356697780639,0.4240718056434115,1.2497044841024338,0.148869656121518,0.9862959642806868,0.1245837313398325,0.2612229170740378,0.2927363398240513,0.174149217682583,0.1747176305246695,-167.90204992857147,361.8040998571429,405.62239422280254,0.27647673204860923,4.569273768362023,7.19323887434314,28.529350982288044,0.058729115641562225,0.07002458157025596,0.6725605704063435,0.16995036624143478,1.073555529664683,-1.1854466004134256,-0.09188290751185384,0.0666248743837368,0.3550692360237707,0.4355307723242759,3.833390084749295
