timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_phi_p_plus,param_phi_p_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T19:10:41,2,2,20002,"ARX(2,2)",-170.9833259588342,365.9666519176684,406.41430825520035,True,0,1.412974431788509,0.0816151773613067,0.6721463250465494,0.469626800137014,0.0265474450417613,0.1588003044766145,1.2179158253343114,0.1500509061493303,0.2401281171821608,0.4497963013192045,0.1215578785567807,0.0648422333386252,-170.9833259588341,365.9666519176682,406.4143082552001,0.2957893274646858,4.583704439642167,6.928828526057722,28.196423369108643,0.0816151773613067,0.0816151773613067,0.0816151773613067,0.23665107474507277,0.8321056809797271,-0.2581736729716237,-0.2393913278954447,-0.06905692742749228,1.0949248125156639,1.1038727388663103,1.1850202028377674
2026-06-17T19:12:36,2,3,20003,"ARX(2,2)",-170.98332595567922,365.96665191135844,406.4143082488904,True,0,1.4129506328282055,0.0816126570371126,0.6721526873737417,0.4696184783896821,0.0265470237432505,0.1587995951566857,1.2179620824824562,0.1500471864253423,0.24012984471637,0.449789044516457,0.1215593210881732,0.0648487150472908,-170.98332595567572,365.96665191135145,406.4143082488834,0.29579547446313686,4.583729001966958,6.928917771058269,28.196446662141508,0.0816126570371126,0.0816126570371126,0.0816126570371126,0.236656118929755,0.8321053736844187,-0.258198461921136,-0.23941585048807928,-0.06908426073835437,1.0950550126825846,1.1040030259572489,1.1851487884412018
2026-06-17T19:13:13,2,4,20004,"ARX(2,2)",-170.9833259613025,365.966651922605,406.414308260137,True,0,1.4129177368925692,0.0816164447586699,0.6721506921100191,0.4696257120861393,0.0265474685519648,0.1588025471290495,1.2179028704608676,0.1500474940534191,0.2401326938737591,0.4497996719423371,0.1215581808966487,0.0648382582684341,-170.98332596130058,365.9666519226012,406.4143082601331,0.2957904424688998,4.583592551169464,6.928704619732547,28.195373748478605,0.0816164447586699,0.0816164447586699,0.0816164447586699,0.23665082245036323,0.832098599419631,-0.25816818294925975,-0.23938513835888428,-0.06905093561915991,1.0948962626388956,1.103844648610266,1.1849931643850584
2026-06-17T19:14:46,2,5,20005,"ARX(2,2)",-170.98332771529425,365.9666554305885,406.41431176812046,True,0,1.4125439464899834,0.0816174679966336,0.6722154236800185,0.4695589943822589,0.0264953978850423,0.1588071187789491,1.2176528676749856,0.1500381409427542,0.240177776478072,0.449472180728631,0.1215818530850219,0.0651211347901203,-170.98332771388436,365.9666554277687,406.4143117653007,0.29573981906016233,4.583235351740361,6.928208772526076,28.190848376365583,0.0816174679966336,0.0816174679966336,0.0816174679966336,0.23660029059392565,0.8319772318054495,-0.25799001241321334,-0.23920645616987596,-0.06888981917076163,1.0940260319784507,1.102974919320731,1.1841174025265795
2026-06-17T19:15:24,2,6,20006,"ARX(2,2)",-170.98332595809208,365.96665191618416,406.4143082537161,True,0,1.4129296834511824,0.081610722899184,0.6721600932173932,0.4696090880063128,0.0265462575411055,0.15879836957085,1.217967602662773,0.1500463207000863,0.2401288278500025,0.4498062676574061,0.1215589720919531,0.064834966875243,-170.98332595809163,365.96665191618325,406.4143082537152,0.2957943630460812,4.5837758774366675,6.929050911029423,28.19661503700063,0.081610722899184,0.081610722899184,0.081610722899184,0.23665374503712147,0.8320968725339835,-0.2581959572124428,-0.2394130897819723,-0.06908516157510389,1.0950486495117793,1.1039967156832515,1.185140107558146
2026-06-17T19:16:28,2,7,20007,"ARX(2,2)",-170.98332595580888,365.96665191161776,406.4143082491497,True,0,1.412907134355028,0.0816133934106216,0.6721640977171598,0.4696017973830654,0.0265445864791851,0.1587989953609221,1.217951457144275,0.1500445775609868,0.2401285393221978,0.4497887729454297,0.1215615303742099,0.0648512867044779,-170.9833259558079,365.9666519116158,406.4143082491478,0.29579548227890784,4.583758103238922,6.92901087154337,28.196255875994957,0.0816133934106216,0.0816133934106216,0.0816133934106216,0.23665495961469646,0.8320941713538721,-0.2581935874793459,-0.2394106763109527,-0.069083290233985,1.0950269801240209,1.103975102394504,1.1851185557689268
2026-06-17T19:17:30,2,8,20008,"ARX(2,2)",-170.9833259571327,365.9666519142654,406.41430825179737,True,0,1.4128552833243675,0.0816115681913298,0.6721677672134048,0.4695979867170076,0.026545657414564,0.1588002995652454,1.21797306453329,0.1500446993786709,0.2401302252906546,0.4497701229499135,0.1215627032823336,0.0648655181818916,-170.98332595713197,365.96665191426393,406.4143082517959,0.2957970956823231,4.583652853220295,6.928898065418588,28.19584223426323,0.0816115681913298,0.0816115681913298,0.0816115681913298,0.23665579212707802,0.8320970076233634,-0.25820262603180383,-0.2394193125892998,-0.06909013924319593,1.0950795205119452,1.104027907916438,1.1851728791726235
2026-06-17T19:20:21,2,9,20009,"ARX(2,2)",-170.98332782523897,365.96665565047795,406.4143119880099,True,0,1.4144760043886513,0.0815960820506454,0.672011441019576,0.4698072004236708,0.0265694420663233,0.1587458534416198,1.2180764742322634,0.1500825834994017,0.2401158023454876,0.4498440139220168,0.1215276683996968,0.0648196092023986,-170.98332782538913,365.9666556507783,406.4143119883102,0.29576504082615673,4.586534663229805,6.932475730237229,28.219040337282294,0.0815960820506454,0.0815960820506454,0.0815960820506454,0.23664674887147158,0.8321917050973339,-0.2582364644138209,-0.23946689699310625,-0.06915587973596773,1.0952279911290834,1.1041667641258777,1.1852752674808622
2026-06-17T19:21:41,2,10,20010,"ARX(2,2)",-170.98332595438623,365.96665190877246,406.4143082463044,True,0,1.4128945570382148,0.081612707603549,0.6721606601629456,0.4696094229572181,0.0265455034153694,0.1588006400520971,1.217957269407441,0.1500468290667989,0.2401292339643594,0.4497860592794822,0.121560479678696,0.0648518718672447,-170.98332595438683,365.96665190877366,406.4143082463056,0.29579580349248313,4.583666806086455,6.928874604549829,28.195992914050045,0.081612707603549,0.081612707603549,0.081612707603549,0.23665518981111833,0.8321024066353413,-0.2581949218937231,-0.23941178728237403,-0.06908012359587024,1.095038870364196,1.1039871917595967,1.185133523403263
2026-06-17T19:22:45,2,11,20011,"ARX(2,2)",-170.9833259569478,365.9666519138956,406.41430825142754,True,0,1.412862484399366,0.0816122350128756,0.672164276592479,0.4696062235698036,0.0265451825351997,0.1588007320885742,1.2179681610231363,0.1500422392339908,0.2401307394988308,0.4497815347791113,0.1215604721335699,0.0648577307840249,-170.9833259569473,365.9666519138946,406.4143082514266,0.295797535274262,4.583624849644454,6.928877183190274,28.19589056601797,0.0816122350128756,0.0816122350128756,0.0816122350128756,0.23665572996921136,0.8321021140679062,-0.2582013980459572,-0.2394178740869933,-0.06908675461722305,1.095071055465155,1.1040195675328153,1.1851656869406129
2026-06-17T19:23:42,2,12,20012,"ARX(2,2)",-170.9833259545497,365.9666519090994,406.4143082466314,True,0,1.4128798011094712,0.0816133247771996,0.6721638238903146,0.4696036684830728,0.0265454500596918,0.1588003933869155,1.2179524361034932,0.1500449684385064,0.2401285848943947,0.449792901705183,0.1215607628179454,0.064847092100089,-170.98332595455176,365.9666519091035,406.4143082466354,0.295795844877789,4.583669279656959,6.9288995691816355,28.195879362081826,0.0816133247771996,0.0816133247771996,0.0816133247771996,0.23665484775282278,0.8320972888794959,-0.25819379239780604,-0.2394105651803279,-0.06908080461744416,1.095029815325137,1.103978166938771,1.1851234658874263
2026-06-17T19:24:54,2,13,20013,"ARX(2,2)",-170.98332595787315,365.9666519157463,406.41430825327825,True,0,1.4129074640766917,0.0816142727922232,0.6721628878053401,0.4696045344069501,0.0265459285062631,0.1587995992736014,1.2179387017567729,0.1500477544701749,0.2401271702398201,0.4497780339604482,0.1215618170425078,0.0648613972943643,-170.9833259578749,365.9666519157498,406.4143082532818,0.29579435600273196,4.583739879903433,6.928962335906565,28.196233713761,0.0816142727922232,0.0816142727922232,0.0816142727922232,0.23665414790955722,0.832097789240304,-0.25818722673153627,-0.23940434403922917,-0.06907480346486297,1.0949936478450475,1.1039417905792717,1.1850865789422698
2026-06-17T19:25:36,2,14,20014,"ARX(2,2)",-170.98332595788793,365.96665191577586,406.4143082533078,True,0,1.4129584730072513,0.0816163901364605,0.672149501202753,0.4696233288442023,0.0265479111132232,0.158800327665783,1.2179110239843345,0.1500504457811414,0.2401304753341191,0.4497854370067925,0.1215595342519911,0.0648498873345398,-170.98332595788622,365.9666519157725,406.4143082533044,0.29579048103182437,4.583703930606465,6.928838762159328,28.196232847565895,0.0816163901364605,0.0816163901364605,0.0816163901364605,0.23665194007464616,0.8321019285657164,-0.25817455527714434,-0.2393921159137919,-0.069059248715207,1.0949238408245388,1.103871813400328,1.185018558770491
2026-06-17T19:26:58,2,15,20015,"ARX(2,2)",-170.98332595810226,365.9666519162045,406.41430825373646,True,0,1.4128467393795625,0.0816137379020102,0.6721626463060459,0.4696077389691064,0.0265463174463155,0.1588025739437081,1.2179467457866513,0.150045369826557,0.2401286759388266,0.4497967646964492,0.1215603208240525,0.0648435787974429,-170.98332595810157,365.9666519162031,406.41430825373504,0.2957957146393139,4.583546991554247,6.928724678489595,28.19522439315457,0.0816137379020102,0.0816137379020102,0.0816137379020102,0.23665441986768607,0.8320997803791368,-0.2581906189289116,-0.23940703925671547,-0.06907410714479645,1.095015626626049,1.1039642690255131,1.185112193165768
2026-06-17T19:27:54,2,16,20016,"ARX(2,2)",-170.9833259551164,365.9666519102328,406.4143082477648,True,0,1.412938483251976,0.0816139725239546,0.6721548409823345,0.4696152914120804,0.0265472929010671,0.1587996376397747,1.2179403538047142,0.1500472213242884,0.2401289824498191,0.4497873108149882,0.1215594173658778,0.0648518729249854,-170.98332595511812,365.9666519102362,406.4143082477682,0.29579323032963234,4.583722944312589,6.928918987824338,28.196374386184317,0.0816139725239546,0.0816139725239546,0.0816139725239546,0.236653659712141,0.832101563215218,-0.2581874508191778,-0.23940476605071886,-0.0690736281998735,1.0949954820923997,1.1039435326978,1.1850891016062544
2026-06-17T19:29:42,2,17,20017,"ARX(2,2)",-170.9833259563245,365.966651912649,406.41430825018097,True,0,1.4129184641271595,0.0816146566901091,0.6721570260790211,0.4696131312909765,0.0265465725260059,0.1588004661911196,1.217935172178648,0.1500482718983714,0.2401291162746985,0.4498043365806408,0.1215585867030173,0.0648352542097986,-170.9833259563199,365.9666519126398,406.41430825017176,0.2957941058409352,4.583689376855812,6.928882006739199,28.19600700867806,0.0816146566901091,0.0816146566901091,0.0816146566901091,0.23665400417328525,0.8320997034138836,-0.25818585327400323,-0.23940290184317714,-0.06907174401219475,1.0949864150244346,1.1039346393554155,1.185080641166715
2026-06-17T19:30:24,2,18,20018,"ARX(2,2)",-170.98332595691096,365.9666519138219,406.4143082513539,True,0,1.412941806929196,0.0816155588318623,0.6721516722221583,0.4696228012256278,0.0265477645528492,0.1588001856141703,1.2179222968214134,0.1500466843958421,0.2401313017952346,0.4497948336835287,0.1215572219515473,0.0648456147065736,-170.98332595691426,365.9666519138285,406.41430825136047,0.2957921413351398,4.583688466454089,6.928877026113674,28.19623786464384,0.0816155588318623,0.0816155588318623,0.0816155588318623,0.23665235129180437,0.8321017909733319,-0.25817996236331686,-0.2393971430911874,-0.06906499927275628,1.094952635582356,1.1039007811426709,1.1850471093059503
2026-06-17T19:31:19,2,19,20019,"ARX(2,2)",-170.9833259555507,365.9666519111014,406.41430824863335,True,0,1.4129234062537128,0.0816145960663185,0.6721578208851366,0.4696118265553293,0.026546696296296,0.158799295482984,1.217937910530151,0.1500457173206206,0.2401296802116926,0.4497788676785618,0.1215609382727837,0.0648584363476193,-170.9833259555511,365.9666519111022,406.4143082486341,0.29579359045600745,4.583721516970312,6.928945710199298,28.196446958862282,0.0816145960663185,0.0816145960663185,0.0816145960663185,0.23665356483025435,0.8321007684533214,-0.25818817784274356,-0.23940538903431313,-0.06907498497743167,1.094994911961444,1.103942992851397,1.1850880373420916
2026-06-17T19:32:12,2,20,20020,"ARX(2,2)",-170.98332595533583,365.96665191067166,406.4143082482036,True,0,1.4128804911419874,0.0816139603704902,0.6721624196366784,0.4696061342507681,0.0265456857898187,0.15880062833135,1.217947742316149,0.1500452323775006,0.2401300942490888,0.4497757495087648,0.1215607365014448,0.0648620349926082,-170.98332595533765,365.9666519106753,406.4143082482073,0.29579551627887984,4.583650547721886,6.928865651386452,28.19590573976883,0.0816139603704902,0.0816139603704902,0.0816139603704902,0.2366547271076771,0.8321000677024211,-0.2581926666034153,-0.2394094776426175,-0.06907847815657517,1.0950216284038894,1.103969975031013,1.1851159842590842
2026-06-17T19:35:01,2,21,20021,"ARX(2,2)",-170.98332595555667,365.96665191111333,406.4143082486453,True,0,1.4129167771218798,0.081614270493293,0.6721544546415998,0.469617146217383,0.0265466959317191,0.158801529912821,1.2179469724971987,0.1500464228320819,0.2401297986914506,0.4497903569714155,0.121558546094856,0.0648496836672007,-170.98332595555655,365.9666519111131,406.41430824864506,0.29579605475877135,4.5836442713067616,6.9287961550691755,28.195760196094653,0.081614270493293,0.081614270493293,0.081614270493293,0.23665618832358465,0.8321047781197288,-0.25819265299582456,-0.2394096504583295,-0.06907635890770558,1.0950233718450815,1.1039716804630133,1.1851192423429904
2026-06-17T19:36:03,2,22,20022,"ARX(2,2)",-170.9833259573475,365.966651914695,406.41430825222693,True,0,1.4128896607030847,0.081610678683401,0.6721600989662032,0.4696061330825984,0.0265464350321289,0.1588011027547419,1.2179861742163802,0.1500456023517408,0.2401289637215827,0.4498002103470698,0.121558563638235,0.0648399066073993,-170.9833259573494,365.9666519146988,406.41430825223074,0.29579866976712454,4.583645075668385,6.928839372843479,28.19570839625268,0.081610678683401,0.081610678683401,0.081610678683401,0.23665805191801323,0.8321021117785407,-0.25820843986430975,-0.23942524920023847,-0.06909409319508517,1.095114494627623,1.1040628687997442,1.1852091950210693
2026-06-17T19:37:08,2,23,20023,"ARX(2,2)",-170.983325959718,365.966651919436,406.41430825696796,True,0,1.4128333103924735,0.0816110517941096,0.6721668794433956,0.4696002067014798,0.0265460191789277,0.1588020296470576,1.217983132330838,0.1500421335535211,0.2401287853601445,0.4498043566348754,0.1215606521660446,0.0648378979613701,-170.98332595971624,365.9666519194325,406.4143082569644,0.2957994157562373,4.583570791144706,6.928790101741982,28.19515474550118,0.0816110517941096,0.0816110517941096,0.0816110517941096,0.23665747672907858,0.8320963989028638,-0.2582075306580794,-0.23942381074852875,-0.06909371191397248,1.0951087808801077,1.1040574594179833,1.1852037556327175
2026-06-17T19:38:11,2,24,20024,"ARX(2,2)",-170.9833259551665,365.966651910333,406.41430824786494,True,0,1.4128831565852995,0.0816130639565427,0.6721608591117421,0.4696075978469128,0.026545292481823,0.1588011907404877,1.2179555532206288,0.1500470306895532,0.240128835281853,0.4497827798203266,0.1215600923818785,0.0648550331338115,-170.98332595516905,365.9666519103381,406.41430824787005,0.29579583442136276,4.583631770752938,6.928820342598347,28.195829149479614,0.0816130639565427,0.0816130639565427,0.0816130639565427,0.2366552954173519,0.8321033957584446,-0.2581948616185682,-0.23941168558882583,-0.06907912690191437,1.095037610900313,1.103985983058547,1.1851330224826133
2026-06-17T19:39:28,2,25,20025,"ARX(2,2)",-170.9833259549147,365.9666519098294,406.41430824736136,True,0,1.412898014302279,0.0816146318600494,0.6721614048626842,0.469606926855627,0.0265455308775647,0.1588002393902269,1.217939768889071,0.1500448721301618,0.2401294517550981,0.4497868810950252,0.1215614215419775,0.0648521782116742,-170.9833259549154,365.9666519098308,406.4143082473627,0.29579491896627996,4.583689944663607,6.92889926535845,28.195904798247415,0.0816146318600494,0.0816146318600494,0.0816146318600494,0.23665456532702975,0.8320959719103719,-0.2581892553028415,-0.2394062506717703,-0.06907677948626519,1.0950022562368236,1.103950493132469,1.1850955755308759
2026-06-17T19:40:45,2,26,20026,"ARX(2,2)",-170.9833259571991,365.9666519143982,406.41430825193015,True,0,1.4129569767917116,0.0816132477938693,0.6721532441057242,0.4696161579625323,0.0265476526121625,0.1587992320016695,1.217952626127939,0.1500484197860997,0.2401297998337105,0.449777627612658,0.121560382923539,0.064857309386754,-170.98332595720123,365.96665191440246,406.4143082519344,0.29579441152356933,4.583757932513788,6.928947109322842,28.19659906909217,0.0816132477938693,0.0816132477938693,0.0816132477938693,0.2366553161971503,0.8321049612461462,-0.2581937476942711,-0.23941126185605338,-0.0690798550353766,1.0950292980096432,1.1039772309882168,1.1851227207548791
